2024-11-20 09:47:42.633 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.RandomizationTable.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [return]  value: [void]                                     
2024-11-20 09:47:42.633 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                            
2024-11-20 09:47:42.633 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                              
2024-11-20 09:47:42.633 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.RuleGroup ::: │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes                                                    
2024-11-20 09:47:42.633 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                            
2024-11-20 09:47:42.633 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                          
2024-11-20 09:47:42.633 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.RuleGroup ::: │ │ │ │ │ │ │ │ deserialize [ log  ]  children                                                      
2024-11-20 09:47:42.633 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.RandomizationTable.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Entry(value=2, onChangeList=[])]            
2024-11-20 09:47:42.633 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                          
2024-11-20 09:47:42.633 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ │ │ deserialize [enter ]                                                        
2024-11-20 09:47:42.633 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.RandomizationTable.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Entry(value=2, onChangeList=[])]              
2024-11-20 09:47:42.633 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ │ │ deserialize [enter ]                                                        
2024-11-20 09:47:42.633 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.PropertyRule.PropertyRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                              
2024-11-20 09:47:42.633 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes                                            
2024-11-20 09:47:42.633 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.PropertyRule.PropertyRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                     
2024-11-20 09:47:42.633 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes                                            
2024-11-20 09:47:42.633 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.RandomizationTable.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [[Entry(value=2, onChangeList=[])]]              
2024-11-20 09:47:42.633 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  children                                              
2024-11-20 09:47:42.633 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  children                                              
2024-11-20 09:47:42.633 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.RandomizationTable.RandomizationTable ::: │ │ │ │ │ │ │ │ │ │ deserialize [return]  value: [void]                                             
2024-11-20 09:47:42.633 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.ClassificationRule.ClassificationRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                              
2024-11-20 09:47:42.633 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.RandomizationTable.RandomizationTable ::: │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [RandomizationTable(entry=[Entry(value=2, onChangeList=[])], onChangeList=[])]
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.ClassificationRule.ClassificationRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                     
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.RandomizationTable.RandomizationTable ::: │ │ │ │ │ │ │ │ fromRawNode [return]  value: [RandomizationTable(entry=[Entry(value=2, onChangeList=[])], onChangeList=[])]
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                      
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.WorldMetadata ::: │ │ │ │ │ │ │ deserialize [return]  value: [void]                                                   
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                              
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                    
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.WorldMetadata ::: │ │ │ │ │ │ fromRawNode [return]  value: [WorldMetadata(previousWorldStep=Optional.empty, nextWorldStep=Optional.empty, elapsedTime=ElapsedTime(value=0, onChangeList=[]), stepDuration=StepDuration(value=0, onChangeList=[]), counter=Counter(value=0, onChangeList=[]), randomizationTable=RandomizationTable(entry=[Entry(value=2, onChangeList=[])], onChangeList=[]), onChangeList=[])]
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                            
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                  
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                      
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.WorldMetadata.WorldMetadata ::: │ │ │ │ │ fromRawNode [return]  value: [WorldMetadata(previousWorldStep=Optional.empty, nextWorldStep=Optional.empty, elapsedTime=ElapsedTime(value=0, onChangeList=[]), stepDuration=StepDuration(value=0, onChangeList=[]), counter=Counter(value=0, onChangeList=[]), randomizationTable=RandomizationTable(entry=[Entry(value=2, onChangeList=[])], onChangeList=[]), onChangeList=[])]
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                          
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [enter ]                                                
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes                                    
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                    
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ │ │ deserialize [enter ]                                                        
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.RuleGroup ::: │ │ │ │ │ fromRawNode [enter ]                                                                      
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes  |>  id                            
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                  
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes                                            
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.RuleGroup ::: │ │ │ │ │ │ fromRawNode [enter ]                                                                    
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [enter ]                                                
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  children                                              
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.RuleGroup ::: │ │ │ │ │ │ │ fromRawNode [enter ]                                                                  
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes                                    
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.RuleGroup ::: │ │ │ │ │ │ │ │ deserialize [enter ]                                                                
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  children                                      
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes  |>  id                            
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.RuleGroup ::: │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes                                                    
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                      
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                              
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.RuleGroup ::: │ │ │ │ │ │ │ │ deserialize [ log  ]  children                                                      
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                            
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                    
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  children                                      
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.PropertyRule.PropertyRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                              
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                          
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                  
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.PropertyRule.PropertyRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                     
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                              
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [enter ]                                        
2024-11-20 09:47:42.634 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [enter ]                                                
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                            
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes                                    
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes                            
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.ClassificationRule.ClassificationRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                              
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                          
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes  |>  id                            
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.ClassificationRule.ClassificationRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                     
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes  |>  prefix                
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [enter ]                                        
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes                            
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  children                                      
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                              
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes  |>  prefix                
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  children                              
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                            
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                          
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                              
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ │ │ deserialize [enter ]                                                        
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  children                              
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes                                            
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken._ref._ref ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                      
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                            
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.NameRule ::: │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  children                                              
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken._ref._ref ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]             
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                          
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [enter ]                                        
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken._ref._ref ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                      
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes                            
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken._ref._ref ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]             
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.OneOf.OneOf ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                      
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                      
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.OneOf.OneOf ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                    
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes  |>  prefix                
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.OneOf.OneOf ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                      
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.OneOf.OneOf ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                  
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                    
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-7] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.OneOf.OneOf ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]             
2024-11-20 09:47:42.635 :::  INFO	50740 ::: [nio-8080-exec-8] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                  
